,50words,Adiac,Beef,CBF,Car,ChlorineConcentration,CinCECGtorso,Coffee,CricketX,CricketY,CricketZ,DiatomSizeReduction,ECGFiveDays,FISH,FaceAll,FaceFour,FacesUCR,GunPoint,Haptics,InlineSkate,ItalyPowerDemand,Lighting2,Lighting7,MALLAT,MedicalImages,MoteStrain,NonInvasiveFatalECGThorax1,NonInvasiveFatalECGThorax2,OSULeaf,OliveOil,SonyAIBORobotSurface,SonyAIBORobotSurfaceII,StarLightCurves,SwedishLeaf,Symbols,Trace,TwoLeadECG,TwoPatterns,WordSynonyms,syntheticcontrol,uWaveGestureLibraryX,uWaveGestureLibraryY,uWaveGestureLibraryZ,wafer,yoga
0,0.626373626374,0.670076726343,0.6,0.98,0.75,0.594791666667,0.794202898551,0.928571428571,0.615384615385,0.648717948718,0.623076923077,0.918300653595,0.987224157956,0.817142857143,0.722485207101,0.965909090909,0.803902439024,0.84,0.425324675325,0.321818181818,0.924198250729,0.786885245902,0.712328767123,0.905756929638,0.673684210526,0.841853035144,0.851399491094,0.887531806616,0.710743801653,0.833333333333,0.945091514143,0.836306400839,0.954225352113,0.8608,0.874371859296,1.0,0.906057945566,0.99,0.529780564263,0.98,0.751256281407,0.683696259073,0.706030150754,0.992212848799,0.778333333333
1,0.628571428571,0.647058823529,0.633333333333,0.973333333333,0.666666666667,0.597916666667,0.815942028986,0.892857142857,0.628205128205,0.607692307692,0.628205128205,0.921568627451,0.983739837398,0.862857142857,0.71775147929,0.977272727273,0.796097560976,0.86,0.464285714286,0.323636363636,0.942662779397,0.72131147541,0.671232876712,0.958208955224,0.667105263158,0.841054313099,0.853435114504,0.891094147583,0.685950413223,0.8,0.973377703827,0.85834207765,0.959203496843,0.8512,0.868341708543,1.0,0.925373134328,0.98625,0.534482758621,0.98,0.760469011725,0.667504187605,0.708821887214,0.9931862427,0.809333333333
2,0.632967032967,0.6726342711,0.6,0.975555555556,0.716666666667,0.6,0.826811594203,0.892857142857,0.592307692308,0.607692307692,0.653846153846,0.787581699346,0.998838559814,0.868571428571,0.716568047337,0.977272727273,0.804390243902,0.866666666667,0.435064935065,0.334545454545,0.946550048591,0.704918032787,0.684931506849,0.953091684435,0.651315789474,0.837060702875,0.84427480916,0.885496183206,0.681818181818,0.733333333333,0.923460898502,0.86778593914,0.962724623604,0.84,0.841206030151,1.0,0.924495171203,0.98775,0.548589341693,0.98,0.755164712451,0.663037409269,0.709938581798,0.994321868916,0.771666666667
3,0.61978021978,0.682864450128,0.533333333333,0.978888888889,0.75,0.608333333333,0.769565217391,0.892857142857,0.602564102564,0.607692307692,0.623076923077,0.960784313725,0.997677119628,0.851428571429,0.722485207101,0.965909090909,0.843902439024,0.906666666667,0.422077922078,0.312727272727,0.931972789116,0.770491803279,0.657534246575,0.93987206823,0.657894736842,0.849041533546,0.848854961832,0.884987277354,0.681818181818,0.866666666667,0.906821963394,0.887722980063,0.958110733366,0.8544,0.790954773869,0.99,0.894644424934,0.98575,0.542319749216,0.98,0.768285873814,0.673366834171,0.710776102736,0.991888384166,0.767333333333
4,0.6,0.6726342711,0.466666666667,0.962222222222,0.783333333333,0.59296875,0.840579710145,0.892857142857,0.623076923077,0.579487179487,0.615384615385,0.928104575163,0.95818815331,0.788571428571,0.731360946746,0.965909090909,0.828292682927,0.833333333333,0.425324675325,0.318181818182,0.934888241011,0.754098360656,0.72602739726,0.960767590618,0.675,0.821086261981,0.836132315522,0.887022900763,0.661157024793,0.866666666667,0.966722129784,0.87093389297,0.956896551724,0.848,0.856281407035,0.99,0.912203687445,0.98925,0.534482758621,0.986666666667,0.765214963707,0.678112786153,0.714126186488,0.992861778066,0.789
5,0.626373626374,0.636828644501,0.666666666667,0.933333333333,0.8,0.6,0.798550724638,0.964285714286,0.635897435897,0.620512820513,0.646153846154,0.921568627451,1.0,0.851428571429,0.71775147929,0.909090909091,0.818536585366,0.84,0.49025974026,0.312727272727,0.937803692906,0.737704918033,0.684931506849,0.958635394456,0.673684210526,0.813099041534,0.82951653944,0.894147582697,0.731404958678,0.866666666667,0.91846921797,0.884575026233,0.960053423992,0.864,0.850251256281,1.0,0.909569798068,0.985,0.547021943574,0.98,0.765773310999,0.673087660525,0.71189279732,0.993510707333,0.763333333333
6,0.586813186813,0.667519181586,0.633333333333,0.995555555556,0.7,0.604166666667,0.863043478261,0.892857142857,0.610256410256,0.641025641026,0.628205128205,0.830065359477,0.997677119628,0.862857142857,0.719526627219,0.931818181818,0.789268292683,0.88,0.444805194805,0.3,0.935860058309,0.737704918033,0.684931506849,0.929637526652,0.693421052632,0.833067092652,0.852417302799,0.884478371501,0.669421487603,0.866666666667,0.936772046589,0.834207764953,0.956896551724,0.8624,0.853266331658,1.0,0.916593503073,0.9875,0.551724137931,0.97,0.767727526521,0.672250139587,0.71328866555,0.9941596366,0.761
7,0.608791208791,0.690537084399,0.666666666667,0.976666666667,0.733333333333,0.614322916667,0.822463768116,0.928571428571,0.623076923077,0.641025641026,0.661538461538,0.87908496732,0.976771196283,0.874285714286,0.72899408284,0.965909090909,0.801463414634,0.826666666667,0.454545454545,0.272727272727,0.942662779397,0.72131147541,0.698630136986,0.942004264392,0.675,0.845047923323,0.853944020356,0.886513994911,0.690082644628,0.9,0.940099833611,0.884575026233,0.958839242351,0.8624,0.831155778894,1.0,0.880597014925,0.984,0.576802507837,0.966666666667,0.767448352875,0.685650474595,0.70072585148,0.989454899416,0.753333333333
8,0.621978021978,0.657289002558,0.633333333333,0.98,0.733333333333,0.59296875,0.826086956522,0.892857142857,0.65641025641,0.602564102564,0.579487179487,0.93137254902,0.983739837398,0.897142857143,0.733727810651,0.988636363636,0.815609756098,0.86,0.438311688312,0.287272727273,0.938775510204,0.704918032787,0.671232876712,0.946268656716,0.673684210526,0.809904153355,0.841221374046,0.883460559796,0.723140495868,0.866666666667,0.96006655574,0.836306400839,0.956046624575,0.8528,0.747738693467,1.0,0.89552238806,0.987,0.545454545455,0.973333333333,0.767169179229,0.679787828029,0.714126186488,0.993510707333,0.779
9,0.621978021978,0.657289002558,0.7,0.991111111111,0.733333333333,0.595572916667,0.820289855072,0.928571428571,0.597435897436,0.633333333333,0.648717948718,0.888888888889,0.990708478513,0.857142857143,0.728402366864,0.954545454545,0.814146341463,0.833333333333,0.435064935065,0.307272727273,0.937803692906,0.770491803279,0.753424657534,0.940724946695,0.702631578947,0.803514376997,0.846819338422,0.883969465649,0.681818181818,0.8,0.956738768719,0.89296956978,0.959324915007,0.872,0.854271356784,1.0,0.904302019315,0.98775,0.565830721003,0.973333333333,0.770519262982,0.683417085427,0.710776102736,0.995781959766,0.791333333333
