,50words,Adiac,Beef,CBF,Car,ChlorineConcentration,CinCECGtorso,Coffee,CricketX,CricketY,CricketZ,DiatomSizeReduction,ECGFiveDays,FISH,FaceAll,FaceFour,FacesUCR,GunPoint,Haptics,InlineSkate,ItalyPowerDemand,Lighting2,Lighting7,MALLAT,MedicalImages,MoteStrain,NonInvasiveFatalECGThorax1,NonInvasiveFatalECGThorax2,OSULeaf,OliveOil,SonyAIBORobotSurface,SonyAIBORobotSurfaceII,StarLightCurves,SwedishLeaf,Symbols,Trace,TwoLeadECG,TwoPatterns,WordSynonyms,syntheticcontrol,uWaveGestureLibraryX,uWaveGestureLibraryY,uWaveGestureLibraryZ,wafer,yoga
0,0.564835164835,0.580562659847,0.6,0.975555555556,0.75,0.5703125,0.724637681159,0.928571428571,0.54358974359,0.558974358974,0.541025641026,0.928104575163,0.772357723577,0.834285714286,0.674556213018,0.954545454545,0.765853658537,0.78,0.402597402597,0.332727272727,0.935860058309,0.688524590164,0.630136986301,0.934754797441,0.660526315789,0.802715654952,0.823409669211,0.853435114504,0.590909090909,0.833333333333,0.925124792013,0.788037775446,0.956532297232,0.848,0.878391959799,1.0,0.918349429324,0.95725,0.509404388715,0.966666666667,0.71747627024,0.644891122278,0.693746510329,0.985561323816,0.777333333333
1,0.527472527473,0.654731457801,0.633333333333,0.958888888889,0.733333333333,0.576041666667,0.665217391304,0.928571428571,0.546153846154,0.535897435897,0.546153846154,0.941176470588,0.802555168409,0.811428571429,0.705325443787,0.920454545455,0.713658536585,0.893333333333,0.405844155844,0.296363636364,0.91156462585,0.803278688525,0.698630136986,0.939019189765,0.652631578947,0.849840255591,0.825445292621,0.856488549618,0.665289256198,0.933333333333,0.861896838602,0.838405036726,0.961024769305,0.8304,0.844221105528,1.0,0.868305531168,0.96475,0.523510971787,0.973333333333,0.737855946399,0.6328866555,0.660245672808,0.984263465282,0.810333333333
2,0.586813186813,0.667519181586,0.566666666667,0.921111111111,0.816666666667,0.566666666667,0.607246376812,0.821428571429,0.55641025641,0.564102564103,0.569230769231,0.885620915033,0.947735191638,0.754285714286,0.692307692308,0.909090909091,0.739024390244,0.833333333333,0.399350649351,0.305454545455,0.923226433431,0.737704918033,0.684931506849,0.934328358209,0.625,0.821086261981,0.818829516539,0.844783715013,0.661157024793,0.833333333333,0.941763727121,0.866736621196,0.961267605634,0.8384,0.890452261307,0.98,0.907813871817,0.962,0.520376175549,0.973333333333,0.745951982133,0.664712451145,0.689838079285,0.987832576249,0.775666666667
3,0.584615384615,0.611253196931,0.6,0.987777777778,0.733333333333,0.56953125,0.63115942029,0.928571428571,0.576923076923,0.6,0.589743589744,0.937908496732,0.761904761905,0.8,0.691124260355,0.954545454545,0.729268292683,0.906666666667,0.409090909091,0.301818181818,0.931000971817,0.704918032787,0.753424657534,0.955223880597,0.632894736842,0.834664536741,0.817302798982,0.861577608142,0.615702479339,0.833333333333,0.930116472546,0.828961175236,0.956046624575,0.8576,0.885427135678,0.96,0.930640913082,0.9515,0.5,0.976666666667,0.730876605248,0.65940815187,0.665549972083,0.9931862427,0.807
4,0.589010989011,0.652173913043,0.666666666667,0.99,0.716666666667,0.570052083333,0.688405797101,0.892857142857,0.55641025641,0.571794871795,0.574358974359,0.839869281046,0.722415795587,0.805714285714,0.710059171598,0.943181818182,0.770243902439,0.853333333333,0.435064935065,0.270909090909,0.930029154519,0.754098360656,0.684931506849,0.973134328358,0.638157894737,0.786741214058,0.811195928753,0.842748091603,0.611570247934,0.933333333333,0.920133111481,0.768100734523,0.957625060709,0.824,0.876381909548,0.99,0.90342405619,0.94125,0.526645768025,0.976666666667,0.733668341709,0.660245672808,0.674762702401,0.989617131733,0.79
5,0.578021978022,0.644501278772,0.666666666667,0.933333333333,0.683333333333,0.579166666667,0.690579710145,0.928571428571,0.530769230769,0.589743589744,0.592307692308,0.90522875817,0.933797909408,0.805714285714,0.690532544379,0.954545454545,0.77756097561,0.886666666667,0.373376623377,0.307272727273,0.91739552964,0.754098360656,0.712328767123,0.97697228145,0.655263157895,0.805910543131,0.821374045802,0.873791348601,0.648760330579,0.9,0.860232945092,0.789087093389,0.95823215153,0.8464,0.842211055276,0.99,0.858647936787,0.96275,0.53605015674,0.993333333333,0.750418760469,0.656058068118,0.680067001675,0.991563919533,0.772
6,0.58021978022,0.634271099744,0.533333333333,0.866666666667,0.75,0.5703125,0.69347826087,0.892857142857,0.566666666667,0.520512820513,0.589743589744,0.937908496732,0.932636469222,0.828571428571,0.705325443787,0.784090909091,0.737073170732,0.893333333333,0.38961038961,0.256363636364,0.927113702624,0.672131147541,0.643835616438,0.942004264392,0.684210526316,0.844249201278,0.823409669211,0.862086513995,0.685950413223,0.833333333333,0.868552412646,0.86149003148,0.959932005828,0.84,0.851256281407,0.97,0.843722563652,0.9545,0.506269592476,0.986666666667,0.732272473479,0.639307649358,0.685929648241,0.988157040883,0.777666666667
7,0.567032967033,0.664961636829,0.466666666667,0.924444444444,0.716666666667,0.581770833333,0.675362318841,0.964285714286,0.548717948718,0.561538461538,0.571794871795,0.895424836601,0.792102206736,0.742857142857,0.697041420118,0.954545454545,0.741463414634,0.86,0.402597402597,0.294545454545,0.921282798834,0.72131147541,0.72602739726,0.955650319829,0.632894736842,0.806709265176,0.80203562341,0.863613231552,0.603305785124,0.9,0.911813643927,0.88352570829,0.960053423992,0.8432,0.834170854271,1.0,0.802458296752,0.9605,0.489028213166,0.99,0.72864321608,0.661083193747,0.673366834171,0.988643737833,0.789333333333
8,0.562637362637,0.634271099744,0.5,0.982222222222,0.7,0.57265625,0.692753623188,0.892857142857,0.558974358974,0.579487179487,0.592307692308,0.911764705882,0.979094076655,0.788571428571,0.7,0.954545454545,0.751707317073,0.94,0.418831168831,0.269090909091,0.913508260447,0.737704918033,0.712328767123,0.945842217484,0.661842105263,0.825878594249,0.827480916031,0.849872773537,0.685950413223,0.9,0.916805324459,0.841552990556,0.955439533754,0.8224,0.86432160804,1.0,0.849868305531,0.9715,0.490595611285,0.98,0.747068676717,0.654941373534,0.685092127303,0.988481505516,0.785333333333
9,0.569230769231,0.675191815857,0.6,0.941111111111,0.733333333333,0.575520833333,0.678985507246,0.821428571429,0.589743589744,0.584615384615,0.574358974359,0.924836601307,0.91637630662,0.8,0.708875739645,0.920454545455,0.771707317073,0.886666666667,0.457792207792,0.285454545455,0.896987366375,0.704918032787,0.671232876712,0.96289978678,0.677631578947,0.850638977636,0.809160305344,0.839694656489,0.644628099174,0.833333333333,0.916805324459,0.87722980063,0.957746478873,0.8576,0.734673366834,1.0,0.927129060579,0.973,0.501567398119,0.973333333333,0.735901730877,0.63707426019,0.680067001675,0.991563919533,0.816
