,50words,Adiac,Beef,CBF,Car,ChlorineConcentration,CinCECGtorso,Coffee,CricketX,CricketY,CricketZ,DiatomSizeReduction,ECGFiveDays,FISH,FaceAll,FaceFour,FacesUCR,GunPoint,Haptics,InlineSkate,ItalyPowerDemand,Lighting2,Lighting7,MALLAT,MedicalImages,MoteStrain,NonInvasiveFatalECGThorax1,NonInvasiveFatalECGThorax2,OSULeaf,OliveOil,SonyAIBORobotSurface,SonyAIBORobotSurfaceII,StarLightCurves,SwedishLeaf,Symbols,Trace,TwoLeadECG,TwoPatterns,WordSynonyms,syntheticcontrol,uWaveGestureLibraryX,uWaveGestureLibraryY,uWaveGestureLibraryZ,wafer,yoga
0,0.703296703297,0.457800511509,0.566666666667,0.992222222222,0.716666666667,0.559375,0.739130434783,0.964285714286,0.715384615385,0.730769230769,0.728205128205,0.885620915033,0.982578397213,0.891428571429,0.768047337278,0.943181818182,0.87756097561,0.706666666667,0.464285714286,0.261818181818,0.949465500486,0.688524590164,0.671232876712,0.886140724947,0.657894736842,0.723642172524,0.84631043257,0.880916030534,0.793388429752,0.833333333333,0.743760399334,0.907660020986,0.958839242351,0.8816,0.927638190955,0.94,0.932396839333,0.99825,0.617554858934,0.99,0.805415968733,0.727805695142,0.738693467337,0.997242050616,0.808
1,0.701098901099,0.432225063939,0.566666666667,0.996666666667,0.7,0.561979166667,0.807246376812,0.964285714286,0.717948717949,0.728205128205,0.769230769231,0.908496732026,0.990708478513,0.862857142857,0.766272189349,0.943181818182,0.893170731707,0.706666666667,0.49025974026,0.256363636364,0.951409135083,0.737704918033,0.671232876712,0.871215351812,0.701315789474,0.683706070288,0.87989821883,0.913486005089,0.793388429752,0.9,0.792013311148,0.742917103882,0.958839242351,0.8736,0.943718592965,0.98,0.913959613696,0.9995,0.595611285266,0.993333333333,0.804020100503,0.723338916806,0.734785036293,0.997404282933,0.815333333333
2,0.701098901099,0.388746803069,0.733333333333,0.998888888889,0.683333333333,0.559635416667,0.71884057971,0.928571428571,0.707692307692,0.725641025641,0.735897435897,0.882352941176,0.965156794425,0.851428571429,0.761538461538,0.965909090909,0.898048780488,0.713333333333,0.467532467532,0.265454545455,0.741496598639,0.770491803279,0.671232876712,0.879317697228,0.651315789474,0.880191693291,0.890076335878,0.92010178117,0.809917355372,0.833333333333,0.660565723794,0.871983210913,0.965395823215,0.8864,0.930653266332,0.94,0.923617208077,0.99325,0.598746081505,0.99,0.812953657175,0.722780569514,0.743997766611,0.997404282933,0.809333333333
3,0.703296703297,0.445012787724,0.6,0.994444444444,0.683333333333,0.559895833333,0.734782608696,0.928571428571,0.710256410256,0.730769230769,0.74358974359,0.888888888889,0.98606271777,0.857142857143,0.769822485207,0.931818181818,0.889268292683,0.706666666667,0.474025974026,0.263636363636,0.953352769679,0.688524590164,0.767123287671,0.884861407249,0.698684210526,0.886581469649,0.890076335878,0.910941475827,0.776859504132,0.866666666667,0.873544093178,0.894018887723,0.966488586693,0.8896,0.918592964824,0.98,0.942932396839,0.9985,0.58934169279,0.993333333333,0.805136795087,0.719430485762,0.741206030151,0.997404282933,0.806666666667
4,0.694505494505,0.365728900256,0.566666666667,0.998888888889,0.716666666667,0.559635416667,0.734057971014,0.928571428571,0.735897435897,0.730769230769,0.753846153846,0.908496732026,0.989547038328,0.857142857143,0.77573964497,0.965909090909,0.86487804878,0.713333333333,0.451298701299,0.249090909091,0.942662779397,0.72131147541,0.753424657534,0.873773987207,0.693421052632,0.686102236422,0.855470737913,0.923664122137,0.814049586777,0.866666666667,0.8768718802,0.904512067156,0.958474987858,0.8768,0.939698492462,0.95,0.939420544337,0.994,0.601880877743,0.996666666667,0.803740926857,0.721384701284,0.748743718593,0.996755353666,0.807666666667
5,0.692307692308,0.501278772379,0.566666666667,0.991111111111,0.716666666667,0.559635416667,0.719565217391,0.964285714286,0.717948717949,0.733333333333,0.717948717949,0.885620915033,0.990708478513,0.857142857143,0.77100591716,0.943181818182,0.883414634146,0.72,0.461038961039,0.258181818182,0.951409135083,0.737704918033,0.72602739726,0.866098081023,0.702631578947,0.870607028754,0.853435114504,0.87582697201,0.785123966942,0.866666666667,0.901830282862,0.925498426023,0.96175327829,0.88,0.949748743719,0.96,0.939420544337,0.996,0.614420062696,0.98,0.804578447795,0.719430485762,0.745672808487,0.997728747567,0.805666666667
6,0.698901098901,0.404092071611,0.566666666667,0.991111111111,0.7,0.559635416667,0.73115942029,0.964285714286,0.712820512821,0.733333333333,0.728205128205,0.90522875817,0.982578397213,0.891428571429,0.762721893491,0.954545454545,0.892682926829,0.713333333333,0.477272727273,0.272727272727,0.948493683188,0.688524590164,0.698630136986,0.874626865672,0.669736842105,0.720447284345,0.901781170483,0.917048346056,0.780991735537,0.866666666667,0.742096505824,0.90870933893,0.956046624575,0.8864,0.929648241206,0.97,0.899034240562,0.99425,0.614420062696,0.99,0.808766052485,0.718592964824,0.737855946399,0.996268656716,0.807666666667
7,0.694505494505,0.360613810742,0.566666666667,0.991111111111,0.716666666667,0.561197916667,0.73115942029,0.964285714286,0.730769230769,0.715384615385,0.733333333333,0.90522875817,0.97212543554,0.845714285714,0.773372781065,0.965909090909,0.883902439024,0.713333333333,0.474025974026,0.24,0.947521865889,0.72131147541,0.671232876712,0.788912579957,0.660526315789,0.664536741214,0.843256997455,0.883460559796,0.789256198347,0.866666666667,0.87853577371,0.90870933893,0.957503642545,0.8768,0.922613065327,0.71,0.933274802458,0.99575,0.612852664577,0.993333333333,0.802345058626,0.7202680067,0.742881072027,0.996755353666,0.810666666667
8,0.694505494505,0.37084398977,0.566666666667,0.991111111111,0.716666666667,0.5609375,0.715217391304,0.928571428571,0.723076923077,0.725641025641,0.733333333333,0.908496732026,0.977932636469,0.834285714286,0.773372781065,0.943181818182,0.87512195122,0.706666666667,0.470779220779,0.261818181818,0.952380952381,0.737704918033,0.671232876712,0.864392324094,0.676315789474,0.693290734824,0.850381679389,0.891603053435,0.789256198347,0.833333333333,0.866888519135,0.869884575026,0.962481787275,0.8928,0.92864321608,0.88,0.925373134328,0.9965,0.58934169279,0.99,0.804857621441,0.71887213847,0.747627024009,0.997728747567,0.805
9,0.705494505495,0.365728900256,0.8,0.995555555556,0.716666666667,0.559635416667,0.733333333333,0.892857142857,0.705128205128,0.728205128205,0.766666666667,0.83660130719,0.959349593496,0.845714285714,0.765088757396,0.965909090909,0.898048780488,0.706666666667,0.474025974026,0.252727272727,0.928085519922,0.737704918033,0.657534246575,0.871641791045,0.65,0.892172523962,0.890076335878,0.909923664122,0.776859504132,0.866666666667,0.59234608985,0.891920251836,0.952161243322,0.8736,0.938693467337,0.74,0.91132572432,0.9965,0.600313479624,0.983333333333,0.810161920715,0.716917922948,0.742322724735,0.99756651525,0.821666666667
